exp_id,residuals,dir1,dir2,log(loss),accuracy
5,FALSE,0.24,0.69,1.292527413,86.69%
5,FALSE,0.24,0.72,1.364775422,86.69%
5,FALSE,0.24,0.75,1.435859459,86.69%
5,FALSE,0.24,0.78,1.50039871,86.69%
5,FALSE,0.24,0.81,1.544225058,86.69%
5,FALSE,0.24,0.84,1.571488386,86.69%
5,FALSE,0.24,0.87,1.602951071,86.69%
5,FALSE,0.24,0.9,1.629620399,86.69%
5,FALSE,0.24,0.93,1.662445004,86.69%
5,FALSE,0.24,0.96,1.708185944,86.69%
5,FALSE,0.24,0.99,1.753360257,86.69%
5,FALSE,0.24,1.02,1.812457017,86.69%
5,FALSE,0.27,-1.02,1.245508408,86.69%
5,FALSE,0.27,-0.99,1.226014314,86.69%
5,FALSE,0.27,-0.96,1.208072449,86.69%
5,FALSE,0.27,-0.93,1.1882068,86.69%
5,FALSE,0.27,-0.9,1.16850842,86.69%
5,FALSE,0.27,-0.87,1.14676214,86.69%
5,FALSE,0.27,-0.84,1.12067736,86.69%
5,FALSE,0.27,-0.81,1.090746605,86.69%
5,FALSE,0.27,-0.78,1.05709861,86.69%
5,FALSE,0.27,-0.75,1.022049773,86.69%
5,FALSE,0.27,-0.72,0.9894051841,86.69%
5,FALSE,0.27,-0.69,0.958538019,86.69%
5,FALSE,0.27,-0.66,0.9300796664,86.69%
5,FALSE,0.27,-0.63,0.9033742975,86.69%
5,FALSE,0.27,-0.6,0.876428266,86.69%
5,FALSE,0.27,-0.57,0.8488662966,86.69%
5,FALSE,0.27,-0.54,0.8186123091,86.69%
5,FALSE,0.27,-0.51,0.7828222754,86.69%
5,FALSE,0.27,-0.48,0.7424990407,86.69%
5,FALSE,0.27,-0.45,0.6988692201,86.69%
5,FALSE,0.27,-0.42,0.6555320427,86.69%
5,FALSE,0.27,-0.39,0.6139191791,86.69%
5,FALSE,0.27,-0.36,0.5764596049,86.69%
5,FALSE,0.27,-0.33,0.5414221591,86.69%
5,FALSE,0.27,-0.3,0.5097553301,86.69%
5,FALSE,0.27,-0.27,0.4807325634,86.69%
5,FALSE,0.27,-0.24,0.4532596313,86.69%
5,FALSE,0.27,-0.21,0.4271111517,86.69%
5,FALSE,0.27,-0.18,0.40398629,86.69%
5,FALSE,0.27,-0.15,0.384291383,86.69%
5,FALSE,0.27,-0.12,0.367459737,86.69%
5,FALSE,0.27,-0.09,0.3534788641,86.69%
5,FALSE,0.27,-0.06,0.3429012345,86.69%
5,FALSE,0.27,-0.03,0.3357316567,86.69%
5,FALSE,0.27,0,0.3317188031,86.69%
5,FALSE,0.27,0.03,0.3314048295,86.69%
5,FALSE,0.27,0.06,0.3333469167,86.69%
5,FALSE,0.27,0.09,0.3379210498,86.69%
5,FALSE,0.27,0.12,0.3445387465,86.69%
5,FALSE,0.27,0.15,0.3543455216,86.69%
5,FALSE,0.27,0.18,0.3658777072,86.69%
5,FALSE,0.27,0.21,0.3782652591,86.69%
5,FALSE,0.27,0.24,0.3915330898,86.69%
5,FALSE,0.27,0.27,0.4061473124,86.69%
5,FALSE,0.27,0.3,0.4221240135,86.69%
5,FALSE,0.27,0.33,0.4416045407,86.69%
5,FALSE,0.27,0.36,0.4712099003,86.69%
5,FALSE,0.27,0.39,0.517372653,86.69%
5,FALSE,0.27,0.42,0.5815750176,86.69%
5,FALSE,0.27,0.45,0.6523506001,86.69%
5,FALSE,0.27,0.48,0.710864567,86.69%
5,FALSE,0.27,0.51,0.7396023133,86.69%
5,FALSE,0.27,0.54,0.7541991117,86.69%
5,FALSE,0.27,0.57,0.8111688157,86.69%
5,FALSE,0.27,0.6,0.925745053,86.69%
5,FALSE,0.27,0.63,1.068784252,86.69%
5,FALSE,0.27,0.66,1.191439133,86.69%
5,FALSE,0.27,0.69,1.285224899,86.69%
5,FALSE,0.27,0.72,1.3611406,86.69%
5,FALSE,0.27,0.75,1.433877834,86.69%
5,FALSE,0.27,0.78,1.508231547,86.69%
5,FALSE,0.27,0.81,1.560823179,86.69%
5,FALSE,0.27,0.84,1.590285743,86.69%
5,FALSE,0.27,0.87,1.619298585,86.69%
5,FALSE,0.27,0.9,1.647445196,86.69%
5,FALSE,0.27,0.93,1.682773221,86.69%
5,FALSE,0.27,0.96,1.726647301,86.69%
5,FALSE,0.27,0.99,1.774835072,86.69%
5,FALSE,0.27,1.02,1.833367399,86.69%
5,FALSE,0.3,-1.02,1.250920998,86.69%
5,FALSE,0.3,-0.99,1.232062139,86.69%
5,FALSE,0.3,-0.96,1.213355361,86.69%
5,FALSE,0.3,-0.93,1.196574317,86.69%
5,FALSE,0.3,-0.9,1.177627054,86.69%
5,FALSE,0.3,-0.87,1.156587534,86.69%
5,FALSE,0.3,-0.84,1.131237246,86.69%
5,FALSE,0.3,-0.81,1.099888087,86.69%
5,FALSE,0.3,-0.78,1.064919612,86.69%
5,FALSE,0.3,-0.75,1.029697325,86.69%
5,FALSE,0.3,-0.72,0.9949737733,86.69%
5,FALSE,0.3,-0.69,0.963877371,86.69%
5,FALSE,0.3,-0.66,0.9343036112,86.69%
5,FALSE,0.3,-0.63,0.9074823488,86.69%
5,FALSE,0.3,-0.6,0.8813280816,86.69%
5,FALSE,0.3,-0.57,0.8539756373,86.69%
5,FALSE,0.3,-0.54,0.8245923117,86.69%
5,FALSE,0.3,-0.51,0.7914952931,86.69%
5,FALSE,0.3,-0.48,0.7536147379,86.69%
5,FALSE,0.3,-0.45,0.7118734443,86.69%
5,FALSE,0.3,-0.42,0.6683504023,86.69%
5,FALSE,0.3,-0.39,0.628307515,86.69%
5,FALSE,0.3,-0.36,0.5918471825,86.69%
5,FALSE,0.3,-0.33,0.5612429121,86.69%
5,FALSE,0.3,-0.3,0.5349486695,86.69%
5,FALSE,0.3,-0.27,0.5122122014,86.69%
5,FALSE,0.3,-0.24,0.4916689241,86.69%
5,FALSE,0.3,-0.21,0.4728842556,86.69%
5,FALSE,0.3,-0.18,0.4549058139,86.69%
5,FALSE,0.3,-0.15,0.4397417049,86.69%
5,FALSE,0.3,-0.12,0.4272087683,86.69%
5,FALSE,0.3,-0.09,0.4172600363,86.69%
5,FALSE,0.3,-0.06,0.4095084696,86.69%
5,FALSE,0.3,-0.03,0.4046704633,86.69%
5,FALSE,0.3,0,0.4025229889,86.69%
5,FALSE,0.3,0.03,0.4030749895,86.69%
5,FALSE,0.3,0.06,0.4067605189,86.69%
5,FALSE,0.3,0.09,0.412822694,86.69%
5,FALSE,0.3,0.12,0.4211472943,86.69%
5,FALSE,0.3,0.15,0.4318073467,86.69%
5,FALSE,0.3,0.18,0.4435887234,86.69%
5,FALSE,0.3,0.21,0.4558310515,86.69%
5,FALSE,0.3,0.24,0.4666964782,86.69%
5,FALSE,0.3,0.27,0.4759729884,86.69%
5,FALSE,0.3,0.3,0.4839725073,86.69%
5,FALSE,0.3,0.33,0.491601652,86.69%
5,FALSE,0.3,0.36,0.5015372402,86.69%
5,FALSE,0.3,0.39,0.5183081415,86.69%
5,FALSE,0.3,0.42,0.5490578192,86.69%
5,FALSE,0.3,0.45,0.592835365,86.69%
5,FALSE,0.3,0.48,0.6460126419,86.69%
5,FALSE,0.3,0.51,0.6987829561,86.69%
5,FALSE,0.3,0.54,0.7449298301,86.69%
5,FALSE,0.3,0.57,0.806194385,86.69%
5,FALSE,0.3,0.6,0.8984611977,86.69%
5,FALSE,0.3,0.63,1.013192218,86.69%
5,FALSE,0.3,0.66,1.145975102,86.69%
5,FALSE,0.3,0.69,1.258517163,86.69%
5,FALSE,0.3,0.72,1.34511696,86.69%
5,FALSE,0.3,0.75,1.420542241,86.69%
5,FALSE,0.3,0.78,1.499153683,86.69%
5,FALSE,0.3,0.81,1.563042279,86.69%
5,FALSE,0.3,0.84,1.599702089,86.69%
5,FALSE,0.3,0.87,1.632582168,86.69%
5,FALSE,0.3,0.9,1.665690301,86.69%
5,FALSE,0.3,0.93,1.703350536,86.69%
5,FALSE,0.3,0.96,1.745127508,86.69%
5,FALSE,0.3,0.99,1.796308038,86.69%
5,FALSE,0.3,1.02,1.853592543,86.69%
5,FALSE,0.33,-1.02,1.260902897,86.69%
5,FALSE,0.33,-0.99,1.241740881,86.69%
5,FALSE,0.33,-0.96,1.221915029,86.69%
5,FALSE,0.33,-0.93,1.202231063,86.69%
5,FALSE,0.33,-0.9,1.182705418,86.69%
5,FALSE,0.33,-0.87,1.161828524,86.69%
5,FALSE,0.33,-0.84,1.137198684,86.69%
5,FALSE,0.33,-0.81,1.105605761,86.69%
5,FALSE,0.33,-0.78,1.070012452,86.69%
5,FALSE,0.33,-0.75,1.033347291,86.69%
5,FALSE,0.33,-0.72,0.9986936245,86.69%
5,FALSE,0.33,-0.69,0.9656436526,86.69%
5,FALSE,0.33,-0.66,0.9366151184,86.69%
5,FALSE,0.33,-0.63,0.9093150299,86.69%
5,FALSE,0.33,-0.6,0.8846181359,86.69%
5,FALSE,0.33,-0.57,0.8587439924,86.69%
5,FALSE,0.33,-0.54,0.8307995658,86.69%
5,FALSE,0.33,-0.51,0.8001573628,86.69%
5,FALSE,0.33,-0.48,0.7662964303,86.69%
5,FALSE,0.33,-0.45,0.7280397739,86.69%
5,FALSE,0.33,-0.42,0.6862070258,86.69%
5,FALSE,0.33,-0.39,0.6458229329,86.69%
5,FALSE,0.33,-0.36,0.6114826896,86.69%
5,FALSE,0.33,-0.33,0.5845211744,86.69%
5,FALSE,0.33,-0.3,0.5637853991,86.69%
5,FALSE,0.33,-0.27,0.548256948,86.69%
5,FALSE,0.33,-0.24,0.5363259909,86.69%
5,FALSE,0.33,-0.21,0.5268069834,86.69%
5,FALSE,0.33,-0.18,0.5171528862,86.69%
5,FALSE,0.33,-0.15,0.5084780101,86.69%
5,FALSE,0.33,-0.12,0.500488077,86.69%
5,FALSE,0.33,-0.09,0.4935364931,86.69%
5,FALSE,0.33,-0.06,0.4880620553,86.69%
5,FALSE,0.33,-0.03,0.4850513114,86.69%
5,FALSE,0.33,0,0.4842514653,86.69%
5,FALSE,0.33,0.03,0.4856978989,86.69%
5,FALSE,0.33,0.06,0.4889498589,86.69%
5,FALSE,0.33,0.09,0.4938936443,86.69%
5,FALSE,0.33,0.12,0.5012578928,86.69%
5,FALSE,0.33,0.15,0.5106672875,86.69%
5,FALSE,0.33,0.18,0.5213636029,86.69%
5,FALSE,0.33,0.21,0.5313907746,86.69%
5,FALSE,0.33,0.24,0.5392748674,86.69%
5,FALSE,0.33,0.27,0.544526895,86.69%
5,FALSE,0.33,0.3,0.5471953056,86.69%
5,FALSE,0.33,0.33,0.5471037866,86.69%
5,FALSE,0.33,0.36,0.5470429585,86.69%
5,FALSE,0.33,0.39,0.5480119454,86.69%
5,FALSE,0.33,0.42,0.5536453311,86.69%
5,FALSE,0.33,0.45,0.5670632673,86.69%
5,FALSE,0.33,0.48,0.5888329051,86.69%
5,FALSE,0.33,0.51,0.6308966737,86.69%
5,FALSE,0.33,0.54,0.7003871383,86.69%
5,FALSE,0.33,0.57,0.787076101,86.69%
5,FALSE,0.33,0.6,0.8825659184,86.69%
5,FALSE,0.33,0.63,0.9781134543,86.69%
5,FALSE,0.33,0.66,1.086085857,86.69%
5,FALSE,0.33,0.69,1.208494264,86.69%
5,FALSE,0.33,0.72,1.31243308,86.69%
5,FALSE,0.33,0.75,1.395468882,86.69%
5,FALSE,0.33,0.78,1.475868633,86.69%
5,FALSE,0.33,0.81,1.550947794,86.69%
5,FALSE,0.33,0.84,1.600738133,86.69%
5,FALSE,0.33,0.87,1.637951879,86.69%
5,FALSE,0.33,0.9,1.678990734,86.69%
5,FALSE,0.33,0.93,1.723126611,86.69%
5,FALSE,0.33,0.96,1.760396022,86.69%
5,FALSE,0.33,0.99,1.812660146,86.69%
5,FALSE,0.33,1.02,1.880864003,86.69%
5,FALSE,0.36,-1.02,1.273250047,86.69%
5,FALSE,0.36,-0.99,1.250755001,86.69%
5,FALSE,0.36,-0.96,1.22841956,86.69%
5,FALSE,0.36,-0.93,1.204631046,86.69%
5,FALSE,0.36,-0.9,1.183976676,86.69%
5,FALSE,0.36,-0.87,1.164052151,86.69%
5,FALSE,0.36,-0.84,1.137395801,86.69%
5,FALSE,0.36,-0.81,1.106385568,86.69%
5,FALSE,0.36,-0.78,1.071562546,86.69%
5,FALSE,0.36,-0.75,1.033458383,86.69%
5,FALSE,0.36,-0.72,0.9976728116,86.69%
5,FALSE,0.36,-0.69,0.964474115,86.69%
5,FALSE,0.36,-0.66,0.9340859868,86.69%
5,FALSE,0.36,-0.63,0.9079462381,86.69%
5,FALSE,0.36,-0.6,0.8835895533,86.69%
5,FALSE,0.36,-0.57,0.86096874,86.69%
5,FALSE,0.36,-0.54,0.8353137166,86.69%
5,FALSE,0.36,-0.51,0.8079860161,86.69%
5,FALSE,0.36,-0.48,0.7776765239,86.69%
5,FALSE,0.36,-0.45,0.7449318703,86.69%
5,FALSE,0.36,-0.42,0.7075229756,86.69%
5,FALSE,0.36,-0.39,0.6679460929,86.69%
5,FALSE,0.36,-0.36,0.6331459776,86.69%
5,FALSE,0.36,-0.33,0.6069557089,86.69%
5,FALSE,0.36,-0.3,0.5902228994,86.69%
5,FALSE,0.36,-0.27,0.5816024402,86.69%
5,FALSE,0.36,-0.24,0.5792284098,86.69%
5,FALSE,0.36,-0.21,0.5800481125,86.69%
5,FALSE,0.36,-0.18,0.5819694919,86.69%
5,FALSE,0.36,-0.15,0.5821871474,86.69%
5,FALSE,0.36,-0.12,0.5802578289,86.69%
5,FALSE,0.36,-0.09,0.577349256,86.69%
5,FALSE,0.36,-0.06,0.5755931045,86.69%
5,FALSE,0.36,-0.03,0.5753302569,86.69%
5,FALSE,0.36,0,0.5761745743,86.69%
5,FALSE,0.36,0.03,0.5775485489,86.69%
5,FALSE,0.36,0.06,0.5794033725,86.69%
5,FALSE,0.36,0.09,0.582010214,86.69%
5,FALSE,0.36,0.12,0.5859499252,86.69%
5,FALSE,0.36,0.15,0.5910975183,86.69%
5,FALSE,0.36,0.18,0.5968194865,86.69%
5,FALSE,0.36,0.21,0.6019548414,86.69%
5,FALSE,0.36,0.24,0.6050280446,86.69%
5,FALSE,0.36,0.27,0.6059523833,86.69%
5,FALSE,0.36,0.3,0.6053239648,86.69%
5,FALSE,0.36,0.33,0.6017782028,86.69%
5,FALSE,0.36,0.36,0.5963786144,86.69%
5,FALSE,0.36,0.39,0.5895699098,86.69%
5,FALSE,0.36,0.42,0.5818482133,86.69%
5,FALSE,0.36,0.45,0.5755806723,86.69%
5,FALSE,0.36,0.48,0.5719374373,86.69%
5,FALSE,0.36,0.51,0.5819502259,86.69%
5,FALSE,0.36,0.54,0.6381300325,86.69%
5,FALSE,0.36,0.57,0.7429212943,86.69%
5,FALSE,0.36,0.6,0.8545018512,86.69%
5,FALSE,0.36,0.63,0.9519084467,86.69%
5,FALSE,0.36,0.66,1.040395532,86.69%
5,FALSE,0.36,0.69,1.145518502,86.69%
5,FALSE,0.36,0.72,1.259912486,86.69%
5,FALSE,0.36,0.75,1.356198753,86.69%
5,FALSE,0.36,0.78,1.441910377,86.69%
5,FALSE,0.36,0.81,1.522328037,86.69%
5,FALSE,0.36,0.84,1.588968008,86.69%
5,FALSE,0.36,0.87,1.636592974,86.69%
5,FALSE,0.36,0.9,1.685157253,86.69%
5,FALSE,0.36,0.93,1.733906237,86.69%
5,FALSE,0.36,0.96,1.776675684,86.69%
5,FALSE,0.36,0.99,1.834277908,86.69%
5,FALSE,0.36,1.02,1.910714569,86.69%
5,FALSE,0.39,-1.02,1.275425932,86.69%
5,FALSE,0.39,-0.99,1.253481457,86.69%
5,FALSE,0.39,-0.96,1.229468361,86.69%
5,FALSE,0.39,-0.93,1.203917499,86.69%
5,FALSE,0.39,-0.9,1.183074974,86.69%
5,FALSE,0.39,-0.87,1.161356088,86.69%
5,FALSE,0.39,-0.84,1.133844078,86.69%
5,FALSE,0.39,-0.81,1.101808305,86.69%
5,FALSE,0.39,-0.78,1.066802856,86.69%
5,FALSE,0.39,-0.75,1.029227875,86.69%
5,FALSE,0.39,-0.72,0.9915536303,86.69%
5,FALSE,0.39,-0.69,0.959283548,86.69%
5,FALSE,0.39,-0.66,0.9286778322,86.69%
5,FALSE,0.39,-0.63,0.9023788288,86.69%
5,FALSE,0.39,-0.6,0.8792228546,86.69%
5,FALSE,0.39,-0.57,0.8575735596,86.69%
5,FALSE,0.39,-0.54,0.8364525415,86.69%
5,FALSE,0.39,-0.51,0.8130648881,86.69%
5,FALSE,0.39,-0.48,0.7878006936,86.69%
5,FALSE,0.39,-0.45,0.7595070783,86.69%
5,FALSE,0.39,-0.42,0.728225903,86.69%
5,FALSE,0.39,-0.39,0.6931169991,86.69%
5,FALSE,0.39,-0.36,0.6581899658,86.69%
5,FALSE,0.39,-0.33,0.6320063092,86.69%
5,FALSE,0.39,-0.3,0.6153188816,86.69%
5,FALSE,0.39,-0.27,0.6103366707,86.69%
5,FALSE,0.39,-0.24,0.6143816951,86.69%
5,FALSE,0.39,-0.21,0.6227714222,86.69%
5,FALSE,0.39,-0.18,0.632274732,86.69%
5,FALSE,0.39,-0.15,0.640339778,86.69%
5,FALSE,0.39,-0.12,0.6453280959,86.69%
5,FALSE,0.39,-0.09,0.6481497951,86.69%
5,FALSE,0.39,-0.06,0.6501011576,86.69%
5,FALSE,0.39,-0.03,0.6520395794,86.69%
5,FALSE,0.39,0,0.654330186,86.69%
5,FALSE,0.39,0.03,0.6565692986,86.69%
5,FALSE,0.39,0.06,0.6582785389,86.69%
5,FALSE,0.39,0.09,0.6589112632,86.69%
5,FALSE,0.39,0.12,0.6592193571,86.69%
5,FALSE,0.39,0.15,0.6606706772,86.69%
5,FALSE,0.39,0.18,0.6622710288,86.69%
5,FALSE,0.39,0.21,0.6624910916,86.69%
5,FALSE,0.39,0.24,0.6608065592,86.69%
5,FALSE,0.39,0.27,0.657419181,86.69%
5,FALSE,0.39,0.3,0.6535127062,86.69%
5,FALSE,0.39,0.33,0.6484798237,86.69%
5,FALSE,0.39,0.36,0.6401572763,86.69%
5,FALSE,0.39,0.39,0.6303572359,86.69%
5,FALSE,0.39,0.42,0.6187046325,86.69%
5,FALSE,0.39,0.45,0.6030174373,86.69%
5,FALSE,0.39,0.48,0.5858546072,86.69%
5,FALSE,0.39,0.51,0.5716260701,86.69%
5,FALSE,0.39,0.54,0.5925429813,86.69%
5,FALSE,0.39,0.57,0.6827214338,86.69%
5,FALSE,0.39,0.6,0.8075679188,86.69%
5,FALSE,0.39,0.63,0.9162680382,86.69%
5,FALSE,0.39,0.66,1.004774824,86.69%
5,FALSE,0.39,0.69,1.092009012,86.69%
5,FALSE,0.39,0.72,1.198980611,86.69%
5,FALSE,0.39,0.75,1.302916954,86.69%
5,FALSE,0.39,0.78,1.398000097,86.69%
5,FALSE,0.39,0.81,1.484186243,86.69%
5,FALSE,0.39,0.84,1.559541536,86.69%
5,FALSE,0.39,0.87,1.62427461,86.69%
5,FALSE,0.39,0.9,1.684377666,86.69%
5,FALSE,0.39,0.93,1.739049304,86.69%
5,FALSE,0.39,0.96,1.793514962,86.69%
5,FALSE,0.39,0.99,1.862210337,86.69%
5,FALSE,0.39,1.02,1.939514761,86.69%
5,FALSE,0.42,-1.02,1.271907169,86.69%
5,FALSE,0.42,-0.99,1.256598336,86.69%
5,FALSE,0.42,-0.96,1.225160741,86.69%
5,FALSE,0.42,-0.93,1.193855499,86.69%
5,FALSE,0.42,-0.9,1.170844662,86.69%
5,FALSE,0.42,-0.87,1.146020963,86.69%
5,FALSE,0.42,-0.84,1.117408297,86.69%
5,FALSE,0.42,-0.81,1.085808543,86.69%
5,FALSE,0.42,-0.78,1.052103889,86.69%
5,FALSE,0.42,-0.75,1.01712369,86.69%
5,FALSE,0.42,-0.72,0.9827933421,86.69%
5,FALSE,0.42,-0.69,0.950905407,86.69%
5,FALSE,0.42,-0.66,0.9230036259,86.69%
5,FALSE,0.42,-0.63,0.8965647601,86.69%
5,FALSE,0.42,-0.6,0.8742000233,86.69%
5,FALSE,0.42,-0.57,0.8526930764,86.69%
5,FALSE,0.42,-0.54,0.8328526984,86.69%
5,FALSE,0.42,-0.51,0.8142403697,86.69%
5,FALSE,0.42,-0.48,0.79376904,86.69%
5,FALSE,0.42,-0.45,0.7706574884,86.69%
5,FALSE,0.42,-0.42,0.7453121795,86.69%
5,FALSE,0.42,-0.39,0.7172829136,86.69%
5,FALSE,0.42,-0.36,0.68732595,86.69%
5,FALSE,0.42,-0.33,0.6617539227,86.69%
5,FALSE,0.42,-0.3,0.6469334869,86.69%
5,FALSE,0.42,-0.27,0.6422788346,86.69%
5,FALSE,0.42,-0.24,0.6482149831,86.69%
5,FALSE,0.42,-0.21,0.6592013119,86.69%
5,FALSE,0.42,-0.18,0.6712215738,86.69%
5,FALSE,0.42,-0.15,0.6820451357,86.69%
5,FALSE,0.42,-0.12,0.690493191,86.69%
5,FALSE,0.42,-0.09,0.696595462,86.69%
5,FALSE,0.42,-0.06,0.7008571136,86.69%
5,FALSE,0.42,-0.03,0.7041703433,86.69%
5,FALSE,0.42,0,0.7068369391,86.69%
5,FALSE,0.42,0.03,0.7085137763,86.69%
5,FALSE,0.42,0.06,0.7098313043,86.69%
5,FALSE,0.42,0.09,0.710099252,86.69%
5,FALSE,0.42,0.12,0.7098462177,86.69%
5,FALSE,0.42,0.15,0.7091733176,86.69%
5,FALSE,0.42,0.18,0.7088031137,86.69%
5,FALSE,0.42,0.21,0.7081647017,86.69%
5,FALSE,0.42,0.24,0.7060617656,86.69%
5,FALSE,0.42,0.27,0.7028485429,86.69%
5,FALSE,0.42,0.3,0.6989604294,86.69%
5,FALSE,0.42,0.33,0.6930435434,86.69%
5,FALSE,0.42,0.36,0.683849911,86.69%
5,FALSE,0.42,0.39,0.6720145406,86.69%
5,FALSE,0.42,0.42,0.6576617621,86.69%
5,FALSE,0.42,0.45,0.6408444361,86.69%
5,FALSE,0.42,0.48,0.6186395064,86.69%
5,FALSE,0.42,0.51,0.5904907995,86.69%
5,FALSE,0.42,0.54,0.5790626061,86.69%
5,FALSE,0.42,0.57,0.6291620713,86.69%
5,FALSE,0.42,0.6,0.7437308034,86.69%
5,FALSE,0.42,0.63,0.8663067309,86.69%
5,FALSE,0.42,0.66,0.964282595,86.69%
5,FALSE,0.42,0.69,1.048397566,86.69%
5,FALSE,0.42,0.72,1.143854819,86.69%
5,FALSE,0.42,0.75,1.248147062,86.69%
5,FALSE,0.42,0.78,1.346010008,86.69%
5,FALSE,0.42,0.81,1.440385234,86.69%
5,FALSE,0.42,0.84,1.520915019,86.69%
5,FALSE,0.42,0.87,1.596769676,86.69%
5,FALSE,0.42,0.9,1.674145051,86.69%
5,FALSE,0.42,0.93,1.743568402,86.69%
5,FALSE,0.42,0.96,1.808783785,86.69%
5,FALSE,0.42,0.99,1.885773724,86.69%
5,FALSE,0.42,1.02,1.96113685,86.69%
5,FALSE,0.45,-1.02,1.282545084,86.69%
5,FALSE,0.45,-0.99,1.256239311,86.69%
5,FALSE,0.45,-0.96,1.21481845,86.69%
5,FALSE,0.45,-0.93,1.17525188,86.69%
5,FALSE,0.45,-0.9,1.144603899,86.69%
5,FALSE,0.45,-0.87,1.118076728,86.69%
5,FALSE,0.45,-0.84,1.090823801,86.69%
5,FALSE,0.45,-0.81,1.062080837,86.69%
5,FALSE,0.45,-0.78,1.031525819,86.69%
5,FALSE,0.45,-0.75,1.002781917,86.69%
5,FALSE,0.45,-0.72,0.9741465523,86.69%
5,FALSE,0.45,-0.69,0.947070363,86.69%
5,FALSE,0.45,-0.66,0.9209758803,86.69%
5,FALSE,0.45,-0.63,0.8965817272,86.69%
5,FALSE,0.45,-0.6,0.8713217766,86.69%
5,FALSE,0.45,-0.57,0.8500896991,86.69%
5,FALSE,0.45,-0.54,0.8297253009,86.69%
5,FALSE,0.45,-0.51,0.8125804464,86.69%
5,FALSE,0.45,-0.48,0.7960307351,86.69%
5,FALSE,0.45,-0.45,0.7783989114,86.69%
5,FALSE,0.45,-0.42,0.757914722,86.69%
5,FALSE,0.45,-0.39,0.7368747869,86.69%
5,FALSE,0.45,-0.36,0.7153591704,86.69%
5,FALSE,0.45,-0.33,0.696267475,86.69%
5,FALSE,0.45,-0.3,0.6856224997,86.69%
5,FALSE,0.45,-0.27,0.6860310833,86.69%
5,FALSE,0.45,-0.24,0.6934923378,86.69%
5,FALSE,0.45,-0.21,0.7057770137,86.69%
5,FALSE,0.45,-0.18,0.7191951257,86.69%
5,FALSE,0.45,-0.15,0.7302727994,86.69%
5,FALSE,0.45,-0.12,0.7384972893,86.69%
5,FALSE,0.45,-0.09,0.7452516908,86.69%
5,FALSE,0.45,-0.06,0.7506199872,86.69%
5,FALSE,0.45,-0.03,0.7544998098,86.69%
5,FALSE,0.45,0,0.7572305597,86.69%
5,FALSE,0.45,0.03,0.7585376756,86.69%
5,FALSE,0.45,0.06,0.7591146649,86.69%
5,FALSE,0.45,0.09,0.7588706227,86.69%
5,FALSE,0.45,0.12,0.7588324648,86.69%
5,FALSE,0.45,0.15,0.7588895049,86.69%
5,FALSE,0.45,0.18,0.7594608768,86.69%
5,FALSE,0.45,0.21,0.7597058591,86.69%
5,FALSE,0.45,0.24,0.7588475153,86.69%
5,FALSE,0.45,0.27,0.7582318477,86.69%
5,FALSE,0.45,0.3,0.7560937554,86.69%
5,FALSE,0.45,0.33,0.7515065589,86.69%
5,FALSE,0.45,0.36,0.7422048353,86.69%
5,FALSE,0.45,0.39,0.727397332,86.69%
5,FALSE,0.45,0.42,0.7088822396,86.69%
5,FALSE,0.45,0.45,0.6886716516,86.69%
5,FALSE,0.45,0.48,0.6650869484,86.69%
5,FALSE,0.45,0.51,0.6318490316,86.69%
5,FALSE,0.45,0.54,0.5948118161,86.69%
5,FALSE,0.45,0.57,0.5987279679,86.69%
5,FALSE,0.45,0.6,0.6800160381,86.69%
5,FALSE,0.45,0.63,0.8006686914,86.69%
5,FALSE,0.45,0.66,0.9111297657,86.69%
5,FALSE,0.45,0.69,1.00191277,86.69%
5,FALSE,0.45,0.72,1.09331661,86.69%
5,FALSE,0.45,0.75,1.195459412,86.69%
5,FALSE,0.45,0.78,1.296753066,86.69%
5,FALSE,0.45,0.81,1.394398145,86.69%
5,FALSE,0.45,0.84,1.481627545,86.69%
5,FALSE,0.45,0.87,1.559754361,86.69%
5,FALSE,0.45,0.9,1.644606617,86.69%
5,FALSE,0.45,0.93,1.737905365,86.69%
5,FALSE,0.45,0.96,1.813373123,86.69%
5,FALSE,0.45,0.99,1.894003059,86.69%
5,FALSE,0.45,1.02,1.973677122,86.69%
5,FALSE,0.48,-1.02,1.306446555,86.69%
5,FALSE,0.48,-0.99,1.252475106,86.69%
5,FALSE,0.48,-0.96,1.20062143,86.69%
5,FALSE,0.48,-0.93,1.161801045,86.69%
5,FALSE,0.48,-0.9,1.127640183,86.69%
5,FALSE,0.48,-0.87,1.096736337,86.69%
5,FALSE,0.48,-0.84,1.068767216,86.69%
5,FALSE,0.48,-0.81,1.042565654,86.69%
5,FALSE,0.48,-0.78,1.017768086,86.69%
5,FALSE,0.48,-0.75,0.9946354263,86.69%
5,FALSE,0.48,-0.72,0.971381498,86.69%
5,FALSE,0.48,-0.69,0.948696607,86.69%
5,FALSE,0.48,-0.66,0.9269673353,86.69%
5,FALSE,0.48,-0.63,0.9045306897,86.69%
5,FALSE,0.48,-0.6,0.8799269201,86.69%
5,FALSE,0.48,-0.57,0.8546509226,86.69%
5,FALSE,0.48,-0.54,0.8333988933,86.69%
5,FALSE,0.48,-0.51,0.813913415,86.69%
5,FALSE,0.48,-0.48,0.7977119593,86.69%
5,FALSE,0.48,-0.45,0.7825562172,86.69%
5,FALSE,0.48,-0.42,0.7670884765,86.69%
